setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline,short,5a8341c255429954d2e2ec6e,hard,bridge,Thehickey team that won the 1997 Calder Cup playoffs is based in what city?,"Hershey, Pennsylvania",3 4,3 8 0 1 7,Hershey,,1,1029,3,10
baseline,short,5ae72a975542991e8301cb75,hard,bridge,Which 2003 action-adventure platforming video game was written by Reid Harrison?,Tak and the Power of Juju,5 6,3 6 8 5 1,None,,1,806,1,10
baseline,short,5ae0ba9055429924de1b715c,hard,bridge,Tony Leung Ka-fai is a four time winner of the award that has been on offer since what month?,December 1993,1 7,1 6 7 4 2,January,,1,595,1,10
baseline,short,5a72a6d855429901807daf27,hard,bridge,"Of four Harry S. Truman Supreme Court candidates, who was the 53rd United States Secretary of the Treasury and the 13th Chief Justice of the United States?",Fred M. Vinson,3 8,8 3 5 7 6,Fred M. Vinson,,1,1136,5,10
baseline,short,5ac3b62b554299741d48a2f6,hard,bridge,Augustus Jesse Bowie Jr was the innovator of the switch that was crucial to leading to the passage of which federal legislation in 1936?,Rural Electrification Act,2 7,7 6 2 4 5,Rural Electrification Act,,1,993,6,10
baseline,short,5adf099a5542992d7e9f927f,hard,comparison,"Which airport is located in the state of Georgia, Brunswick Golden Isles Airport or Lafayette Regional Airport?",Brunswick Golden Isles Airport,0 8,0 6 2 8 5,Brunswick Golden Isles Airport,,1,565,5,10
baseline,short,5a82f05255429966c78a6aa2,hard,bridge,"Stanley ""Tookie"" Williams founded which African-American gang in Los Angeles, California in 1969?",Crips,3 4,1 4 3 2 0,Crips,,1,741,2,10
baseline,short,5a8e82ff5542995a26add4e2,hard,bridge,Which pistol was replaced by a pistol manufactured by Spreewerk?,Luger P08,5 6,6 2 7 5 1,Walther P38,,1,530,5,10
baseline,short,5abc2e1c554299700f9d7806,hard,bridge,How many months apart are Johan Mjällby and Neil Lennon in age?,4,0 5,0 5 8 1 9,10,,1,756,2,10
baseline,short,5a73cf5e55429978a71e909f,hard,bridge,"After coaching the red raiders to several winning seasons, where does Mike Leach currently coach at?",Washington State,6 8,6 8 4 9 7,Washington State,,1,743,2,10
baseline,short,5a7327265542994cef4bc480,hard,bridge,"Which actor appeared in the films ""Just My Luck"" and ""Into the Woods""?",Christopher Whitelaw Pine,7 8,8 7 3 1 0,Chris Pine,,1,668,2,10
baseline,short,5a7cdf89554299683c1c63b0,hard,bridge,The Environment Act 1995 passed under the tutelage of a politician associated with what political party?,British Conservative Party,3 8,3 9 8 7 4,Conservative Party,,1,720,3,10
baseline,short,5a8e41735542995085b37406,hard,bridge,"What is the county seat of the county in which Keokuk Falls, Oklahoma is loated?",Shawnee,8 9,8 5 9 6 2,Pottawatomie,,1,657,5,10
baseline,short,5abbe4c0554299642a094bc0,hard,bridge,Rolls-Royce Welland's name is taken from this river that is low long,65 mi,4 5,5 4 0 1 2,River Welland,,1,757,3,10
baseline,short,5abbd4035542993f40c73bcb,hard,bridge,"""Show 'Em (What You're Made Of)"" is a song written by a group of people including an American singer/songwriter who was inducted into what on April 10, 2015?",Kentucky Music Hall of Fame,4 5,5 3 9 2 0,Morgan Taylor Reid,,1,802,4,10
baseline,short,5ac10832554299012d1db687,hard,bridge,"How many episodes were in the 23rd season of a Fox network show which, in it's twenty-second season, aired it's twenty-first episode which was written by John Frink and directed by Bob Anderson.",22 episodes.,2 8,8 2 0 9 5,22,,1,707,2,10
baseline,short,5a7633ff5542994ccc918712,hard,bridge,"When was the Chief Aerodynamicist for the British supersonic land vehicle, whose goal is to match or exceed 1000 mph achieving a new world land speed record, born?",1932,4 9,0 1 5 9 3,Not enough information,,1,617,3,10
baseline,short,5ab259b25542993be8fa98de,hard,bridge,What word or phrase is found in both the history of Belgium and cockfighting?,cockpit,4 8,8 4 6 9 0,battlefield,,1,885,2,10
baseline,short,5ab8829d55429934fafe6e08,hard,bridge,The View from the Bottom is the fifth studio album by an American rock band best known for what hit song?,My Own Worst Enemy,0 1,1 7 2 0 9,My Own Worst Enemy,,1,914,4,10
baseline,short,5ae327e05542992f92d82220,hard,bridge,GamesMaster has a sister publicantion that is published how many times per year?,13,2 5,2 5 6 7 4,13,,1,509,2,10
baseline,short,5adfa8d0554299025d62a32c,hard,bridge,How many times have the team that won the 11th DFB-Pokal won the national championship ?,"five times,",6 9,6 9 8 4 5,5,,1,859,1,10
baseline,short,5a77bdcb5542997042120b0b,hard,comparison,"Who was born first, Morgan Llywelyn or Robert Jordan?",Morgan Llywelyn,3 7,3 7 0 4 6,"October 17, 1948",,1,609,10,10
baseline,short,5ab84de95542990e739ec8b4,hard,bridge,Yau Ma Tei North is a district of a city with how many citizens?,7.2 million,2 3,3 2 4 0 6,7.2 million,,1,604,4,10
baseline,short,5a8b515e55429971feec46bb,hard,bridge,Which Western action-adventure video game by Rockstar did Tyler Bunch act for?,Red Dead Redemption,2 7,6 2 3 7 0,Red Dead Redemption,,1,724,3,10
baseline,short,5ae0c9dd5542993d6555ec69,hard,comparison,Are Rob Parissi and Robert Pollard both musicians,yes,2 4,4 2 7 9 3,Yes,,1,636,1,10
baseline,short,5ac43e0f554299076e296d8e,hard,comparison,What country are both Dafeng District and Jixi in?,China,1 6,1 5 9 6 0,China,,1,522,1,10
baseline,short,5abb342055429966062416e8,hard,bridge,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",Captain Marvel,1 7,7 1 9 3 8,Captain Marvel,,1,799,2,10
baseline,short,5a8f21c755429918e830d195,hard,comparison,"Whose writing covered more topics, Alan Dean Foster or Samuel R. Delany?",Samuel Ray Delany Jr.,0 7,0 7 3 1 5,Samuel R. Delany,,1,742,6,10
baseline,short,5ab5ec795542997d4ad1f252,hard,bridge,"What abbey, founded in 598, was Clarembald a monk at?",St Augustine's Abbey,1 7,1 7 8 9 4,Clarembald,,1,696,4,10
baseline,short,5a862b0b554299211dda2a98,hard,bridge,The current home ground of the Salford Red Devils was built for what season?,the 2012 season,0 1,0 8 1 6 9,2012,,1,594,4,10
baseline,short,5ab2e3a35542991669774124,hard,bridge,The Pioneer Helmet and the Benty Grange helmet are linked because of which feature?,A simple iron boar crest,4 7,4 7 0 2 3,boar crest,,1,611,3,10
baseline,short,5ae692e35542996d980e7c0e,hard,bridge,"What is the birthdate of this King of Italy, claiming thrones of Ethiopia and Albania and father of Princess Yolanda of Savoy?",11 November 1869,1 7,1 7 8 5 3,11 November 1869,,1,1102,8,10
baseline,short,5a876cd55542993e715abf36,hard,bridge,Kim Jong-hyun's first studio album was distributed by whom?,KT Music,1 6,1 9 6 2 5,KT Music,,1,988,2,10
baseline,short,5ab9ba6855429970cfb8eb87,hard,bridge,"Which novel by the author of ""Armada"" will adapted as a feature film by Steven Spielberg?",Ready Player One,0 9,9 0 1 2 7,Ready Player One,,1,821,3,10
baseline,short,5ae446175542995ad6573d1f,hard,bridge,Who had a perfect game against The Ignitor's team in 1998?,David Wells,1 3,6 1 3 0 7,Tom Kelly,,1,949,2,10
baseline,short,5a77846f5542995d83181187,hard,bridge,Which 50th Congressional District representative was Brent Roger Wilkes connected to in a scandal?,Duke Cunningham,6 8,6 8 1 9 2,California,,1,821,1,10
baseline,short,5ae4e29855429908b63264a9,hard,bridge,Where does the team that Flavio de Jesús Santos plays for play home games?,city of Culiacán,3 8,8 0 1 3 2,Culiacán,,1,588,4,10
baseline,short,5abd0b6b5542996e802b46b4,hard,bridge,Finally includes the song that peaked at what on the US Hot 100,number five,1 7,7 1 3 8 4,number five,,1,1247,2,10
baseline,short,5a88d7fc5542993b751ca879,hard,bridge,Futbolita has interviewed what Spanish Professional footballer who plays as a striker for New York City FC?,David Villa,8 9,9 8 7 5 2,David Villa,,1,619,2,10
baseline,short,5ab850795542990e739ec8bd,hard,bridge,Erskine Academy is located in a village in what county?,"Kennebec County, Maine",0 3,3 6 5 9 8,South China,,1,497,2,10
baseline,short,5a85cd295542997175ce202b,hard,bridge,Who was the military commander of the last active ruler of the Ptolemaic Kingdom of Egypt?,Athenion,3 5,8 7 3 0 6,Cleopatra,,1,720,4,10
baseline,short,5a875cd65542996e4f30879d,hard,bridge,"What kind of producer is the person who helped created ""The Spiderwick Cronicles"" with Holly Black?",motion picture producer,2 5,5 3 1 2 7,Nick Nolte,,1,767,4,10
baseline,short,5a7790ed5542992a6e59defb,hard,comparison,Name three common things that are used in playing Monopoly and King of Tokyo?,"dice, cards, and boards",1 6,1 6 7 9 5,Money,,1,1182,1,10
baseline,short,5ae3e2455542994393b9e78c,hard,comparison,Scout Tufankjian and Daron Malakian are both what?,Armenian–American,2 8,8 2 1 3 4,Armenian-American,,1,715,4,10
baseline,short,5a7716ee55429937353601cc,hard,bridge,What US Airways pilot famously made an emergency landing on the Hudson River and went on to become an Aviation and Safety Expert for CBS News?,"Chesley Burnett ""Sully"" Sullenberger III",4 8,4 8 6 1 5,Chesley Sullenberger,,1,913,6,10
baseline,short,5ab9988b554299131ca4238e,hard,bridge,"Who is the American actress that stars in the movie ""Innocesnce"" and is best known for her role as Alexandra Cabot in a long-running NBC series?",Stephanie Caroline March,5 7,5 6 0 4 1,Stephanie March,,1,791,4,10
baseline,short,5ae780a55542997b22f6a79f,hard,bridge,What was the fort renamed in which the English abandoned to move to a fort located atop State Street Hill?,Fort Albany,6 7,7 6 1 3 9,Fort Orange,,1,925,2,10
baseline,short,5a8dd5f955429917b4a5bcc7,hard,bridge,"Other than racing, what sport does the 1998 champion of the Toyota GRand Prix practice?",paracyclist,0 8,0 2 6 3 1,Paris,,1,704,1,10
baseline,short,5abe9c1a5542993f32c2a183,hard,bridge,Who was a species of Alerce tree native to the Andes mountains named after?,Robert FitzRoy,4 6,2 4 6 3 9,Robert FitzRoy,,1,724,3,10
baseline,short,5a8f73455542997ba9cb3269,hard,bridge,At which public research university founded in 1881 Ralph Fielding served as the head football coach?,University of Texas at Austin,6 7,6 0 5 1 7,University of Texas at Austin,,1,1111,5,10
baseline,short,5ae3789b5542992e3233c412,hard,bridge,Riom Trial was headed by the French general who reached what distinction?,Marshal of France,1 8,1 8 9 7 5,Marshal of France,,1,810,3,10
baseline,short,5abd68d655429933744ab7c0,hard,comparison,Were Dee Dee Ramone and Ben Weasel ever in the same band?,no,1 3,1 3 6 2 9,No,,1,695,1,10
baseline,short,5abdf7055542993f32c2a06c,hard,bridge,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,"16,116",5 9,9 7 1 8 4,Asbury Park,,1,678,3,10
baseline,short,5ae074aa5542993d6555eb54,hard,comparison,Are Ash Lieb and Elswyth Thane both artists?,no,1 4,4 1 8 5 2,Yes,,1,655,1,10
baseline,short,5ab8524f5542990e739ec8c4,hard,bridge,"William Hodges visited a polar region as part of a voyage, the region is how big?",14 million km,6 8,8 6 7 1 0,Antarctic,,1,720,3,10
baseline,short,5ae76c625542997ec272763e,hard,bridge,"Which founder of Alcatraz East was born on March 31, 1956?",John Morgan,3 4,4 7 3 1 9,John Morgan,,1,881,2,10
baseline,short,5a89e0ec5542992e4fca8427,hard,bridge,What philosophical system did the author of a novel about Howard Roark develop?,Objectivism,1 8,1 6 8 7 3,Objectivism,,1,793,2,10
baseline,short,5a8ec3205542995a26add506,hard,comparison,Does Dashboard Confessional have more members than World Party?,yes,4 5,4 5 1 2 8,No,,1,435,1,10
baseline,short,5ae3263455429928c4239634,hard,bridge,"On November 2, 2010, John Spratt lost to an AMerican politician who served in the South Carolina General Assembly from 2007 until when?",2011,2 6,6 2 3 5 1,2011,,1,1072,4,10
baseline,short,5ac300905542996773102682,hard,bridge,Devilment finally found a stable vocalist in the founding member of which band?,Cradle of Filth,2 4,2 5 0 4 6,Cradle of Filth,,1,524,6,10
baseline,short,5a8a2d2155429930ff3c0cdc,hard,bridge,House of Many Ways is a young adult fantasy novel set in the same world as a novel that was adapted as an animated film of the same name and nominated for what?,Academy Award for Best Animated Feature,2 6,2 6 3 4 5,Howl's Moving Castle,,1,675,5,10
baseline,short,5a7eb9f355429934daa2fc53,hard,bridge,The St. Louis Bay Bridge runs between Bay St. Louis and a city in what county?,"Harrison County, Mississippi",7 9,7 4 3 1 9,Harrison,,1,717,2,10
baseline,short,5a7d2b2b5542995ed0d1661b,hard,bridge,"What concert hall is located on the northern edge or South Kensington, London, and had songs chosen from a number of concerts there?",Royal Albert Hall,4 5,4 0 7 5 8,Royal Albert Hall,,1,680,3,10
baseline,short,5a83438955429966c78a6b61,hard,bridge,The owner of radio station KWPW has the same name as an American character actor. What is it?,Bill McCutcheon,2 4,2 4 9 5 6,Bill McCutcheon,,1,650,4,10
baseline,short,5add26075542994ed6169c9c,hard,bridge,What public radio network in New York has allowed Eric Plakun to dis his psychiatric work?,WAMC,4 7,7 8 4 0 1,WAMC,,1,749,3,10
baseline,short,5ac41ca75542991943173919,hard,bridge,How large of the area is the nature reserve south of Seacroft Esplanade?,4.3 km2,2 8,2 9 7 8 5,Seacroft,,1,426,3,10
baseline,short,5ab56200554299494045ef88,hard,bridge,Which Olympic game featured Boules and happened right before medals started to be awarded?,The Summer Olympic Games,0 9,9 0 5 1 2,1900,,1,674,4,10
baseline,short,5a8e2ba05542995085b373b8,hard,comparison,Are the libretto of Tristan und Isolde and Ariane et Barbe-bleue in the same language?,no,3 6,3 2 6 0 4,No,,1,882,1,10
baseline,short,5a8a12ae5542992d82986e92,hard,bridge,"Though one castle is on an Isle and the other on a ridge, what to they share in common regarding their locations?",Scotland,0 2,0 2 6 4 8,Scotland,,1,663,1,10
baseline,short,5a879ba55542993e715abfc3,hard,comparison,"Which director had the longest career, Alain Resnais or Scott Sidney?",Scott Sidney,5 9,9 5 7 4 1,Scott Sidney,,1,672,2,10
baseline,short,5a79a26d554299029c4b5f63,hard,bridge,"The founder of The Covenant, The Sword, and the Arm of the Lord is a close associate of what man responsible for the Oklahoma City bombing?",Timothy James McVeigh,4 8,4 8 6 9 7,James Ellison,,1,923,2,10
baseline,short,5abbd3b4554299642a094b4f,hard,bridge,What sort of dog did the same man who cared for the living gift that Martin Bormann gave Hitler have?,dachshund,3 5,3 4 5 7 8,German Shepherd,,1,468,2,10
baseline,short,5ab615cf554299488d4d9aa3,hard,bridge,"Dawn Lake described the star of ""I Love Lucy"" as what?",our greatest comedienne,7 9,9 7 3 4 1,Lucille Ball,,1,579,3,10
baseline,short,5ae4932855429970de88d9b8,hard,bridge,Which American chain of bakery-café fast casual restaurants sponsored Bill Steers Men's 4-Miler,Panera Bread Company,0 5,0 4 1 5 2,Panera Bread,,1,785,3,10
baseline,short,5addd6045542997dc7907049,hard,bridge,"Between the Riddlers Revenge and the Green Lantern, which stand-up roller coaster stands tallest?",The Riddler's Revenge,1 2,1 2 0 7 8,The Riddler's Revenge,,1,853,6,10
baseline,short,5a81d1f0554299676cceb0ee,hard,bridge,"Which part of Handel's Messiah covers the birth of a child who, according to the gospels of Luke and Matthew, was born in Bethlehem?",Part I,1 4,4 2 8 0 1,Part I,,1,1024,2,10
baseline,short,5abfb3425542990832d3a1c0,hard,bridge,Andrew Jaspan was the co-founder of what not-for-profit media outlet?,The Conversation,2 4,2 0 1 7 4,The Conversation,,1,615,2,10
baseline,short,5a75e29f5542992d0ec0600c,hard,bridge,"What Actor whose birth name was Charles Dennis Buchinsky, was part of the Leslie Nielsen comedy?",Charles Bronson,1 7,1 7 5 4 6,Charles Dennis,,1,551,2,10
baseline,short,5adfffe755429925eb1afbd1,hard,bridge,What was Mary Edna González sexuality?,omnisexuality,6 9,9 8 1 0 6,pansexual,,1,762,2,10
baseline,short,5ae1e22a5542997f29b3c160,hard,bridge,"The role of ""Celene"" in the film ""Walk All over Me"" was played by an actress that voices what role in the ""Starcraft 2"" triolgy?",Sarah Kerrigan,7 8,7 8 9 0 6,Tricia Helfer,,1,781,5,10
baseline,short,5a8fb5905542997ba9cb32f6,hard,bridge,The Party Machine with Nia Peeples was executive produced by the talk show host whose show originally ran during what time period?,from 1989 until 1994,2 6,2 4 7 3 5,Arsenio Hall,,1,978,4,10
baseline,short,5abeb3525542993fe9a41d03,hard,bridge,Which community did Otto Gross join which includes the popular destination Monte Verita?,joined the utopian Ascona community,3 4,3 4 7 6 5,Ascona,,1,733,2,10
