setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline_explain,explain,5a79f6ca554299029c4b5f90,hard,bridge,"What Danish eurodance group had a single called ""Barbie Girl"" which resulted in a lawsuit in 2002?",Aqua,2 7,2 0 1 7 8,Aqua,"Sentence 1: [1] Aqua is a Danish eurodance group, best known for their 1997 breakthrough single ""Barbie Girl"".
Sentence 2: [4] Mattel, Inc. v. MCA Records, Inc. was a series of lawsuits between Mattel and MCA Records that resulted from the 1997 Aqua song, ""Barbie Girl"".
Connection: The 1997 ""Barbie Girl"" single by Aqua led to a lawsuit in 2002.
Answer: Aqua",1,804,110,10
baseline_explain,explain,5adc53f75542996e6852530a,hard,comparison,Are both Cypress and Ajuga genera?,no,2 9,2 9 7 8 3,no,"[1] Ajuga is described as a genus of flowering plants with 40 species, native to Europe, Asia, Africa, and southeastern Australia.
[2] Cypress is defined as a conifer tree or shrub belonging to the family Cupressaceae.
Answer: no",1,497,57,10
baseline_explain,explain,5a81736255429903bc27b96e,hard,bridge,"What is the formal name for the sporting facility located in Coos County, New Hampshire?",Nansen Ski Jump,0 9,3 9 5 0 1,Nansen Ski Jump,"Sentence 1: Lancaster, New Hampshire. Lancaster is a town in Coos County, New Hampshire, United States, on the Connecticut River.
Sentence 2: Nansen Ski Jump. Nansen Ski Jump, also known as The Big Nansen and The Sleeping Giant, is a ski jump located along Route 16 in Milan, New Hampshire.
Connection: Since Lancaster is in Coos County, New Hampshire and Nansen Ski Jump is in Lancaster, New Hampshire, we can infer that Nansen Ski Jump is in Coos County, New Hampshire.
Answer: Nansen Ski Jump",1,628,118,10
baseline_explain,explain,5ac3adc35542995ef918c1e2,hard,comparison,"Which is in the pop genre, Capital Cities or Tweaker?",Capital Cities,2 7,2 7 6 1 4,Tweaker,"Sentence 1: Capital Cities is an American indie pop duo from Los Angeles, California, formed in 2010 by Ryan Merchant (vocals, keyboard, guitar) and Sebu Simonian (vocals, keyboard).
Answer: Capital Cities
Sentence 2: Tweaker is an American alternative rock collaboration founded by Chris Vrenna in the late 1990s. Tweaker's musical style incorporates synthpop, progressive rock, modern jazz and electronica genres, and is characterized by a generally melancholy and sombre sound with distinctive artwork to match.
Answer: Tweaker
Chain of reasoning: Capital Cities is described as an indie pop duo, while Tweaker is identified as an alternative rock collaboration.",1,708,149,10
baseline_explain,explain,5ae1ab715542997f29b3c0f7,hard,bridge,"What ""Virtual Choir""-noted conductor has created works for the Austin-based ensemble Conspirare?",Eric Edward Whitacre,2 4,4 2 5 9 7,Eric Whitacre,"[2] states that Eric Whitacre is a Grammy-winning American composer, conductor, and speaker, known for his choral, orchestral and wind ensemble music. [3] mentions that Tarik O'Regan: Threshold of Night is the third release by Conspirare and was conducted by Eric Whitacre.
Answer: Eric Whitacre",1,1015,68,10
baseline_explain,explain,5ae1d1a55542997f29b3c138,hard,bridge,"Which of the fighter in Battle of Gavinana was created in 1422, and came to an end when the Holy Roman Empire was wound up in 1806, as the result of the Napoleonic Wars?",Army of the Holy Roman,2 4,2 4 5 3 1,Army of the Holy Roman Empire,"[2] states about the Battle of Gavinana that it occurred in 1530, but does not mention any army created in 1422.
[1] discusses the Army of the Holy Roman Empire, created in 1422 and ending in 1806 due to the Napoleonic Wars.
Connecting these:
The Army of the Holy Roman Empire, established in 1422 and ceasing operations in 1806, aligns with the timeframe mentioned in [2] for the Battle of Gavinana.
Answer: Army of the Holy Roman Empire",1,968,123,10
baseline_explain,explain,5ab613985542992aa134a418,hard,bridge,What kind of material forms the wrapping for the chocolate candies that Hershey Kissables were shaped like?,aluminum foil,1 8,8 1 5 9 2,squares of lightweight aluminum foil,"Sentence 1: Hershey Kissables were chocolate candies shaped like miniature Hershey's Kisses and coated in a thick sugar shell.
Sentence 2: Hershey Kisses chocolates are wrapped in squares of lightweight aluminum foil with a narrow strip of paper protruding from the top.
Connection: Hershey Kissables, which were shaped like miniature Hershey's Kisses, were coated in a thick sugar shell and their packaging included squares of lightweight aluminum foil.
Answer: squares of lightweight aluminum foil",1,508,98,10
baseline_explain,explain,5ab7ee895542995dae37e9f6,hard,bridge,What is the happiest town Sarasota county Florida?,Venice,3 8,1 8 2 3 5,"Venice, Florida","Sentence 1: [2] states that Venice, Florida is noted for its large snowbird population and was voted as a top 10 Happiest Seaside Towns by Coastal Living.
Answer: Venice, Florida",1,691,44,10
baseline_explain,explain,5ac2680055429963665199a8,hard,bridge,What position did Ernest Newman hold at Her Majesty's Royal Palace and Fortress?,Chaplain,2 5,2 7 5 0 3,Chaplain to the Forces,"[1] states that Ernest Newman was ordained in 1885 and after a curacy at Reading Minster, he became a Chaplain to the Forces serving at the Tower of London and other locations. This passage helps answer the question.
Connecting the useful passages:
[1] mentions Newman's role as a Chaplain to the Forces, which aligns with the description of the Tower of London as a place where he served.
Answer: Chaplain to the Forces",1,1122,95,10
baseline_explain,explain,5ac298f9554299657fa28fc9,hard,comparison,"Josey Scott and Ian Watkins were both promising musicians. Which of these talented men was incarcerated, impacting his career with a rock band?",Lostprophets disbanded in 2013 after Watkins was charged with sexual offences in late 2012.,2 9,2 9 1 5 8,Ian Watkins,"Sentence 1: Josey Scott (born Joseph Scott Sappington; May 3, 1972) is the former lead vocalist of the rock band Saliva.
Sentence 2: Ian Watkins (Lostprophets). Ian David Karslake Watkins (born 30 July 1977) is a Welsh singer, musician, and convicted sex offender.
Sentence 3: Ian Watkins achieved prominence as a founding member, lead vocalist, and lyricist of the rock band Lostprophets.
Sentence 4: Josey Scott was incarcerated for 29 years and ordered to serve a further six years on extended licence.
Sentence 5: Ian Watkins was incarcerated for 29 years and ordered to serve a further six years on extended licence.
Connecting the useful passages into a chain of reasoning:
Ian Watkins, a founding member of Lostprophets and a convicted sex offender, was incarcerated for 29 years and ordered to serve an additional six years on extended licence.
Answer: Ian Watkins",1,647,208,10
baseline_explain,explain,5a81f49c5542995ce29dcc9a,hard,bridge,The physicist that saw a deficiency in Newton's classical theory of gravity received a Nobel Prize in what year?,1921,1 4,4 8 9 1 2,1921,"[4] states that Albert Einstein saw a deficiency in Newton's theory. [1] mentions that Einstein received the 1921 Nobel Prize in Physics. Therefore, the physicist who saw a deficiency in Newton's classical theory of gravity received a Nobel Prize in 1921.
Answer: 1921",1,973,66,10
baseline_explain,explain,5ae234005542994d89d5b392,hard,comparison,Who has the highest scope in profession in Rob Thomas or James Dean Bradfield,James Dean Bradfield,5 7,7 5 2 0 8,James Dean Bradfield,"[1] James Dean Bradfield is a Welsh singer-songwriter, musician and record producer.
[2] Rob Thomas is an American singer, songwriter, record producer and multi-instrumentalist.
James Dean Bradfield has more professional scopes including music production which Rob Thomas does not have.
Answer: James Dean Bradfield",1,584,63,10
baseline_explain,explain,5a7b9a8a554299042af8f78d,hard,bridge,"What Taylor swift song released December 7, 2008 was written by the same writer as ""You Belong to Me""?",White Horse,1 9,2 3 5 8 1,White Horse,"[5] White Horse (Taylor Swift song). ""White Horse"" is a song performed by American singer-songwriter Taylor Swift. The song was written by Swift and Liz Rose and produced by Nathan Chapman, with Swift's aid. The answer: White Horse
Connecting the useful passages into a chain of reasoning:
White Horse was released on December 7, 2008 and was written by Taylor Swift and Liz Rose. Since ""You Belong with Me"" was also written by Taylor Swift and Liz Rose, we can conclude that White Horse was written by the same writers.
Answer: White Horse",1,976,121,10
baseline_explain,explain,5a83f07455429933447460be,hard,comparison,Are Brainerd Lakes Regional Airport and Sawyer International Airport located in Europe?,no,0 5,0 5 6 4 1,No,"[1] states that Brainerd Lakes Regional Airport is in the United States. [2] states that Sawyer International Airport is in Michigan, United States. Neither airport is in Europe.
Connecting the useful passages:
Since both Brainerd Lakes Regional Airport and Sawyer International Airport are explicitly stated to be in the United States, they cannot be located in Europe.
Answer: No",1,695,75,10
baseline_explain,explain,5ae51fa25542992663a4f11f,hard,bridge,Where is the group of islands named after Purdue University's professor of forest ecology from 1947 to 1973?,the northwest tip of Canisteo Peninsula in Amundsen Sea,6 9,5 4 6 1 9,Lindsey Islands,"[3] states that Alton A. Lindsey, a professor of forest ecology at Purdue University from 1947 to 1973, was named after a group of islands. Lindsey Islands are located in the Amundsen Sea. Answer: Lindsey Islands",1,887,55,10
baseline_explain,explain,5a7e355055429934daa2fbf4,hard,bridge,whodesigned the first theoretical mechanism for the detonation of an atomic bomb and was part of the group of scientists who first discovered nuclear fission?,Otto Robert Frisch,2 9,2 5 9 7 4,Otto Robert Frisch,"[1] states that Otto Robert Frisch and Rudolf Peierls designed the first theoretical mechanism for the detonation of an atomic bomb in 1940.
[3] mentions that Lise Meitner and Otto Frisch understood the nuclear fission process.
Connecting these:
Since Otto Robert Frisch was part of the team that designed the atomic bomb mechanism and also understood nuclear fission, we can conclude that Otto Robert Frisch was the individual sought.
Answer: Otto Robert Frisch",1,864,101,10
baseline_explain,explain,5a8d18fb5542994ba4e3dbf2,hard,bridge,What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,3 9,9 3 8 6 1,None,"Sentence 1: [1] Epic Poker League was a series of poker tournaments which took place in 2011, organised by Federated Sports + Gaming.
Sentence 2: [2] Annie Duke is an American professional poker player and author. She holds a World Series of Poker (WSOP) gold bracelet from 2004 and used to be the leading money winner among women in WSOP history.
Sentence 3: [5] Tristan Wade is an American professional poker player from Boynton Beach, Florida. He won his first World Series of Poker bracelet at the 2011 World Series of Poker Europe.
Chain of reasoning: Annie Duke holds a World Series of Poker gold bracelet from 2004 and was the leading money winner among women in WSOP history until 2021. Tristan Wade won his first World Series of Poker bracelet in 2011, but there is no information linking Annie Duke to the 2011 Epic Poker League.
Answer: None",1,823,208,10
baseline_explain,explain,5a82a1ae55429954d2e2eb89,hard,comparison,"Between Aspidistra and Cyrtanthus, which genus of plant belongs to the Subfamily Amaryllidoideae?",Cyrtanthus,1 9,1 9 5 2 3,Cyrtanthus,"Sentence 1: Cyrtanthus is a genus of perennial, herbaceous and bulbous plants in the family Amaryllidaceae, subfamily Amaryllidoideae.
Sentence 2: Aspidistra is a genus of flowering plants in the family Asparagaceae, subfamily Nolinoideae.
Connection: Cyrtanthus belongs to the Amaryllidoideae subfamily, while Aspidistra does not.
Answer: Cyrtanthus",1,724,100,10
baseline_explain,explain,5add39c45542995b365faac5,hard,comparison,Did the the Battle of Stones River occur before the Battle of Saipan?,yes,1 9,1 8 9 7 4,[1],"[1] states that the Battle of Stones River occurred from December 31, 1862, to January 2, 1863. [3] mentions the Battle of Saipan from 15 June to 9 July 1944.
Connecting these two pieces of information shows that the Battle of Stones River happened earlier than the Battle of Saipan.
Answer: [1]",1,624,87,10
baseline_explain,explain,5a803d695542996402f6a494,hard,comparison,What is the main difference between the game Plateau and the game Colt Express?,Colt Express is a railway-themed,3 9,9 3 4 1 2,is a railway-themed family board game,"[1] states that Colt Express is a railway-themed family board game. [5] describes Plateau as a two-player abstract strategy board game. The main difference is that Plateau is an abstract strategy game while Colt Express is a railway-themed family board game.
Answer: is a railway-themed family board game",1,659,62,10
baseline_explain,explain,5a7555215542996c70cfaee1,hard,comparison,"Which came to market first, ""Hey Pa! There's a Goat on the Roof"" or ""Poleconomy""",Hey Pa! There's a Goat on the Roof,1 2,1 2 7 8 9,Hey Pa! There's a Goat on the Roof,"[1] states that ""Hey Pa! There's a Goat on the Roof"" was issued by Parker Brothers in 1966.
[2] mentions that Poleconomy was invented by Bruce E. Hatherley and first published in 1980.
Connecting these useful passages:
Since ""Hey Pa! There's a Goat on the Roof"" was released in 1966 and Poleconomy in 1980, we can conclude that ""Hey Pa! There's a Goat on the Roof"" came to market first.
Answer: Hey Pa! There's a Goat on the Roof",1,603,124,10
